model,source_id,correlation,baseline_correlation
GPT-5 Nano,10.1109_tnse.2023.3279094,0.5790266990661621,0.5338804163945045
GPT-5 Nano,10.3390_su141912785,0.5790405869483948,0.5338804163945045
GPT-5 Nano,10.1177_1948550616639650,0.579073429107666,0.5338804163945045
GPT-5 Nano,10.1111_j.1540-5907.2012.00596.x,0.5791789293289185,0.5338804163945045
GPT-5 Nano,10.1016_j.physa.2018.03.054,0.5791857838630676,0.5338804163945045
GPT-5 Nano,10.1111_j.1467-9779.2011.01519.x,0.5791903138160706,0.5338804163945045
GPT-5 Nano,10.3846_16111699.2017.1334228,0.5792380571365356,0.5338804163945045
GPT-5 Nano,10.1038_srep01735,0.5792602300643921,0.5338804163945045
GPT-5 Nano,10.1088_1742-5468_2010_12_p12004,0.5792909264564514,0.5338804163945045
GPT-5 Nano,10.1093_pnasnexus_pgad054,0.5793302655220032,0.5338804163945045
GPT-5 Nano,10.1016_j.chaos.2017.10.016,0.5793648958206177,0.5338804163945045
GPT-5 Nano,10.1016_j.joep.2019.102190,0.5793648958206177,0.5338804163945045
GPT-5 Nano,10.1016_j.amc.2021.126590,0.5794117450714111,0.5338804163945045
GPT-5 Nano,10.1155_2014_148915,0.5794276595115662,0.5338804163945045
GPT-5 Nano,10.1073_pnas.1808241115,0.579547643661499,0.5338804163945045
GPT-5 Nano,10.1016_j.chaos.2023.113669,0.5795535445213318,0.5338804163945045
GPT-5 Nano,10.1063_5.0253511,0.5795646905899048,0.5338804163945045
GPT-5 Nano,10.1006_jtbi.2003.3104,0.5795838832855225,0.5338804163945045
GPT-5 Nano,10.1023_a_1020598804674,0.5796138644218445,0.5338804163945045
GPT-5 Nano,10.1038_srep08237,0.5796171426773071,0.5338804163945045
GPT-5 Nano,10.1051_mmnp_2023013,0.579618513584137,0.5338804163945045
GPT-5 Nano,10.1016_j.jtbi.2018.04.027,0.5798250436782837,0.5338804163945045
GPT-5 Nano,10.1088_1674-1056_27_6_060203,0.5798625349998474,0.5338804163945045
GPT-5 Nano,10.1002_per.830,0.5799722075462341,0.5338804163945045
GPT-5 Nano,10.1016_j.irle.2018.12.010,0.5801090002059937,0.5338804163945045
GPT-5 Nano,10.1016_j.jebo.2018.12.029,0.5801441669464111,0.5338804163945045
GPT-5 Nano,10.5751_es-07493-200323,0.5801780223846436,0.5338804163945045
GPT-5 Nano,10.1007_s11403-007-0027-x,0.5802413821220398,0.5338804163945045
GPT-5 Nano,10.1177_1069397108320422,0.5803272724151611,0.5338804163945045
GPT-5 Nano,10.1038_s41598-023-50414-8,0.5803550481796265,0.5338804163945045
GPT-5 Nano,10.1007_s10144-013-0423-0,0.5804028511047363,0.5338804163945045
GPT-5 Nano,10.1111_ecin.12720,0.5804218053817749,0.5338804163945045
GPT-5 Nano,10.1007_s40503-016-0035-0,0.5804327130317688,0.5338804163945045
GPT-5 Nano,10.1016_j.geb.2006.08.011,0.5804890394210815,0.5338804163945045
GPT-5 Nano,10.1016_j.jebo.2018.04.015,0.58051598072052,0.5338804163945045
GPT-5 Nano,10.1103_PhysRevE.91.042810,0.5805334448814392,0.5338804163945045
GPT-5 Nano,10.1177_1043463110387268,0.5806136727333069,0.5338804163945045
GPT-5 Nano,10.1007_978-981-13-2769-8_2,0.5807672739028931,0.5338804163945045
GPT-5 Nano,10.1007_s41412-019-00093-6,0.5807685852050781,0.5338804163945045
GPT-5 Nano,10.1016_j.econlet.2020.109155,0.5808837413787842,0.5338804163945045
GPT-5 Nano,10.1111_jpet.12252,0.5809066891670227,0.5338804163945045
GPT-5 Nano,10.1016_j.chaos.2015.06.002,0.5809460282325745,0.5338804163945045
GPT-5 Nano,10.1016_j.physa.2021.126379,0.5809720754623413,0.5338804163945045
GPT-5 Nano,10.1111_j.1420-9101.2008.01505.x,0.5810660123825073,0.5338804163945045
GPT-5 Nano,10.1016_j.jebo.2019.03.007,0.5810717940330505,0.5338804163945045
GPT-5 Nano,10.1098_rstb.2020.0289,0.5811976194381714,0.5338804163945045
GPT-5 Nano,10.1037_npe0000099,0.5812209844589233,0.5338804163945045
GPT-5 Nano,10.1038_s41598-017-02952-1,0.5814050436019897,0.5338804163945045
GPT-5 Nano,10.1038_s41467-020-14712-3,0.5814100503921509,0.5338804163945045
GPT-5 Nano,10.1209_0295-5075_106_18007,0.5815090537071228,0.5338804163945045
GPT-5 Nano,10.1088_1674-1056_ad5274,0.5815281867980957,0.5338804163945045
GPT-5 Nano,10.1016_j.beproc.2012.06.001,0.5815652012825012,0.5338804163945045
GPT-5 Nano,10.1177_0098628319834208,0.5815695524215698,0.5338804163945045
GPT-5 Nano,10.1098_rspb.2008.1715,0.5816790461540222,0.5338804163945045
GPT-5 Nano,10.1016_j.jtbi.2008.09.0252,0.5817056894302368,0.5338804163945045
GPT-5 Nano,10.1371_journal.pone.0085531,0.58180832862854,0.5338804163945045
GPT-5 Nano,10.1016_j.anbehav.2016.01.010,0.581861138343811,0.5338804163945045
GPT-5 Nano,10.1002_bdm.2243,0.5818755030632019,0.5338804163945045
GPT-5 Nano,10.1016_j.jebo.2020.07.031,0.5818989872932434,0.5338804163945045
GPT-5 Nano,10.1111_ecin.13020,0.5819147229194641,0.5338804163945045
GPT-5 Nano,10.1088_1742-5468_abb236,0.5819385647773743,0.5338804163945045
GPT-5 Nano,10.18564_jasss.2759,0.5819395780563354,0.5338804163945045
GPT-5 Nano,10.1016_j.jebo.2023.09.006,0.5820698738098145,0.5338804163945045
GPT-5 Nano,10.1016_j.physa.2006.11.047,0.5820770263671875,0.5338804163945045
GPT-5 Nano,10.1177_01902725221132517,0.5822021961212158,0.5338804163945045
GPT-5 Nano,10.1016_j.amc.2019.124945,0.5822343826293945,0.5338804163945045
GPT-5 Nano,10.1016_j.physa.2015.01.029,0.5822381973266602,0.5338804163945045
GPT-5 Nano,10.1007_7854_2016_445,0.5822516679763794,0.5338804163945045
GPT-5 Nano,10.1111_j.1439-0310.2012.02075.x,0.5822551846504211,0.5338804163945045
GPT-5 Nano,10.1016_j.ecolecon.2011.05.011,0.5823063254356384,0.5338804163945045
GPT-5 Nano,10.1016_j.isci.2020.101438,0.5823504328727722,0.5338804163945045
GPT-5 Nano,10.1037_a0019861,0.5823523998260498,0.5338804163945045
GPT-5 Nano,10.1016_j.jtbi.2021.110603,0.5823919177055359,0.5338804163945045
GPT-5 Nano,10.1016_j.chaos.2024.115250,0.5824296474456787,0.5338804163945045
GPT-5 Nano,10.1080_17470919.2017.1411828,0.5825187563896179,0.5338804163945045
GPT-5 Nano,10.5840_beq200919433,0.5827690362930298,0.5338804163945045
GPT-5 Nano,10.1016_j.jpubeco.2020.104347,0.5828375816345215,0.5338804163945045
GPT-5 Nano,10.1073_pnas.1505067112,0.5828403234481812,0.5338804163945045
GPT-5 Nano,10.1063_1.5119395,0.5829611420631409,0.5338804163945045
GPT-5 Nano,10.1016_j.geb.2023.04.003,0.5829715728759766,0.5338804163945045
GPT-5 Nano,10.1371_journal.pone.0155414,0.5830503702163696,0.5338804163945045
GPT-5 Nano,10.1007_s00267-023-01825-w,0.5831097960472107,0.5338804163945045
GPT-5 Nano,10.1111_spc3.12756,0.5831649899482727,0.5338804163945045
GPT-5 Nano,10.1073_pnas.0504902103,0.5832143425941467,0.5338804163945045
GPT-5 Nano,10.1177_0190272519882389,0.5832344889640808,0.5338804163945045
GPT-5 Nano,10.1007_s11432-023-4170-3,0.5832792520523071,0.5338804163945045
GPT-5 Nano,10.1016_j.jtbi.2025.112089,0.5832957625389099,0.5338804163945045
GPT-5 Nano,10.1098_rspb.2011.0805,0.5834119915962219,0.5338804163945045
GPT-5 Nano,10.1111_ajae.12372,0.5834277868270874,0.5338804163945045
GPT-5 Nano,10.1038_srep11027,0.5838328003883362,0.5338804163945045
GPT-5 Nano,10.1073_pnas.2408802121,0.5838648676872253,0.5338804163945045
GPT-5 Nano,10.3390_bs14080638,0.5840155482292175,0.5338804163945045
GPT-5 Nano,10.1209_0295-5075_107_60005,0.584048867225647,0.5338804163945045
GPT-5 Nano,10.1016_j.leaqua.2019.101351,0.5841434597969055,0.5338804163945045
GPT-5 Nano,10.1016_j.jebo.2009.03.011,0.584195077419281,0.5338804163945045
GPT-5 Nano,10.1016_j.jtbi.2018.04.018,0.5843114852905273,0.5338804163945045
GPT-5 Nano,10.1007_s12110-017-9298-7,0.5844488143920898,0.5338804163945045
GPT-5 Nano,10.1007_s12144-019-0129-3,0.5844663381576538,0.5338804163945045
GPT-5 Nano,10.1007_s10588-009-9056-4,0.5845044851303101,0.5338804163945045
GPT-5 Nano,10.1037_a0020280,0.5845112800598145,0.5338804163945045
GPT-5 Nano,10.1016_j.amc.2025.129562,0.5845468044281006,0.5338804163945045
GPT-5 Nano,10.1016_j.chaos.2018.01.019,0.584584653377533,0.5338804163945045
GPT-5 Nano,10.1016_j.socec.2021.101716,0.5846089720726013,0.5338804163945045
GPT-5 Nano,10.1016_j.jebo.2019.08.008,0.5846144556999207,0.5338804163945045
GPT-5 Nano,10.1007_s13235-019-00339-7,0.5846400260925293,0.5338804163945045
GPT-5 Nano,10.1016_j.physa.2010.12.044,0.5846924781799316,0.5338804163945045
GPT-5 Nano,10.1016_j.neuropsychologia.2007.11.033,0.5849066972732544,0.5338804163945045
GPT-5 Nano,10.2307_2938286,0.5849463939666748,0.5338804163945045
GPT-5 Nano,10.1016_j.chaos.2023.113218,0.5850017070770264,0.5338804163945045
GPT-5 Nano,10.1016_j.socec.2019.101465,0.585008978843689,0.5338804163945045
GPT-5 Nano,10.1111_j.1468-5876.2011.00544.x,0.5850112438201904,0.5338804163945045
GPT-5 Nano,10.1209_0295-5075_ac3c8a,0.5850454568862915,0.5338804163945045
GPT-5 Nano,10.3197_096327105774462683,0.5852046012878418,0.5338804163945045
GPT-5 Nano,10.1080_17419166.2018.1493992,0.5852113962173462,0.5338804163945045
GPT-5 Nano,10.1093_bjps_axu024,0.585212230682373,0.5338804163945045
GPT-5 Nano,10.1007_s00285-010-0363-7,0.5852150917053223,0.5338804163945045
GPT-5 Nano,10.1523_jneurosci.1642-12.2013,0.585220217704773,0.5338804163945045
GPT-5 Nano,10.1016_j.chaos.2019.109422,0.5853697657585144,0.5338804163945045
GPT-5 Nano,10.1016_j.heliyon.2023.e16729,0.5853765606880188,0.5338804163945045
GPT-5 Nano,10.1016_j.euroecorev.2021.103711,0.5854568481445312,0.5338804163945045
GPT-5 Nano,10.1016_j.physleta.2024.130196,0.5854913592338562,0.5338804163945045
GPT-5 Nano,10.1093_ej_ueaa116,0.5854978561401367,0.5338804163945045
GPT-5 Nano,10.1093_scan_nsab124,0.5855162739753723,0.5338804163945045
GPT-5 Nano,10.1038_s41598-021-95130-3,0.5855281352996826,0.5338804163945045
GPT-5 Nano,10.1016_j.ecocom.2018.06.001,0.585566520690918,0.5338804163945045
GPT-5 Nano,10.1016_j.evolhumbehav.2020.05.007,0.5856497287750244,0.5338804163945045
GPT-5 Nano,10.1016_j.jebo.2023.11.003,0.5856558084487915,0.5338804163945045
GPT-5 Nano,10.1038_373209a0,0.5856624245643616,0.5338804163945045
GPT-5 Nano,10.1006_jtbi.2000.1089,0.5856693387031555,0.5338804163945045
GPT-5 Nano,10.3389_fphy.2018.00156,0.585774302482605,0.5338804163945045
GPT-5 Nano,10.1016_j.jtbi.2010.09.023,0.5858144164085388,0.5338804163945045
GPT-5 Nano,10.1063_5.0135376,0.585823118686676,0.5338804163945045
GPT-5 Nano,10.1016_j.envsci.2014.05.006,0.5858692526817322,0.5338804163945045
GPT-5 Nano,10.1016_j.jebo.2021.04.029,0.5859410762786865,0.5338804163945045
GPT-5 Nano,10.1111_vox.13088,0.5859580636024475,0.5338804163945045
GPT-5 Nano,10.1016_j.jebo.2023.03.023,0.5860598087310791,0.5338804163945045
GPT-5 Nano,10.1016_j.neucom.2024.128510,0.5860849618911743,0.5338804163945045
GPT-5 Nano,10.1163_1568539x-00003143,0.5861018300056458,0.5338804163945045
GPT-5 Nano,10.1016_j.joep.2016.03.002,0.5861350297927856,0.5338804163945045
GPT-5 Nano,10.1111_j.0021-9029.2006.00042.x,0.5862276554107666,0.5338804163945045
GPT-5 Nano,10.1098_rspa.2019.0349,0.5862451195716858,0.5338804163945045
GPT-5 Nano,10.1287_mnsc.2020.3762,0.586265504360199,0.5338804163945045
GPT-5 Nano,10.1016_j.techsoc.2021.101843,0.5863010287284851,0.5338804163945045
GPT-5 Nano,10.1038_s41598-023-41519-1,0.5863080620765686,0.5338804163945045
GPT-5 Nano,10.1098_rsif.2014.0735,0.5864080786705017,0.5338804163945045
GPT-5 Nano,10.1142_s0218202515400163,0.5864576101303101,0.5338804163945045
GPT-5 Nano,10.1086_588262,0.5864591598510742,0.5338804163945045
GPT-5 Nano,10.1016_j.evolhumbehav.2014.02.002,0.5865168571472168,0.5338804163945045
GPT-5 Nano,10.1016_j.neucom.2024.127566,0.586524248123169,0.5338804163945045
GPT-5 Nano,10.1016_j.plrev.2016.08.015,0.5865342020988464,0.5338804163945045
GPT-5 Nano,10.1016_j.leaqua.2019.04.002,0.5867120027542114,0.5338804163945045
GPT-5 Nano,10.1016_j.jebo.2015.03.009,0.5868701338768005,0.5338804163945045
GPT-5 Nano,10.18564_jasss.3336,0.5869188904762268,0.5338804163945045
GPT-5 Nano,10.3389_fpsyg.2019.00651,0.5869566202163696,0.5338804163945045
GPT-5 Nano,10.1017_ehs.2021.30,0.5870891809463501,0.5338804163945045
GPT-5 Nano,10.1073_pnas.1108243108,0.5872483253479004,0.5338804163945045
GPT-5 Nano,10.1177_09516298221081810,0.5873009562492371,0.5338804163945045
GPT-5 Nano,10.1038_s41598-022-18797-2,0.58734530210495,0.5338804163945045
GPT-5 Nano,10.1111_j.1468-0262.2005.00644.x,0.5873613953590393,0.5338804163945045
GPT-5 Nano,10.3390_math12243919,0.5874804258346558,0.5338804163945045
GPT-5 Nano,10.1038_s41598-021-88663-0,0.587515652179718,0.5338804163945045
GPT-5 Nano,10.1098_rspa.2021.0397,0.5875809788703918,0.5338804163945045
GPT-5 Nano,10.1016_j.amc.2024.128534,0.5876307487487793,0.5338804163945045
GPT-5 Nano,10.1016_j.neubiorev.2008.09.008,0.5876755714416504,0.5338804163945045
GPT-5 Nano,10.1093_oep_gpv048,0.5877583026885986,0.5338804163945045
GPT-5 Nano,10.1111_j.1461-0248.2011.01697.x,0.5878998637199402,0.5338804163945045
GPT-5 Nano,10.1016_j.physa.2009.07.013,0.5879427194595337,0.5338804163945045
GPT-5 Nano,10.1073_pnas.0808450106,0.5880441665649414,0.5338804163945045
GPT-5 Nano,10.1162_rest.2009.10174,0.588097333908081,0.5338804163945045
GPT-5 Nano,10.1007_s13235-010-0001-4,0.5881015658378601,0.5338804163945045
GPT-5 Nano,10.1086_696880,0.5881407260894775,0.5338804163945045
GPT-5 Nano,10.1016_j.jtbi.2023.111665,0.5881743431091309,0.5338804163945045
GPT-5 Nano,10.1016_j.chaos.2018.03.029,0.5882320404052734,0.5338804163945045
GPT-5 Nano,10.1038_s41598-024-80733-3,0.5882470011711121,0.5338804163945045
GPT-5 Nano,10.1098_rstb.2010.0157,0.5883112549781799,0.5338804163945045
GPT-5 Nano,10.1017_s0266267110000374,0.5885125398635864,0.5338804163945045
GPT-5 Nano,10.1162_jeea.2005.3.2-3.303,0.5885336995124817,0.5338804163945045
GPT-5 Nano,10.1111_boer.12140,0.5885522365570068,0.5338804163945045
GPT-5 Nano,10.1093_jeea_jvz008,0.5885619521141052,0.5338804163945045
GPT-5 Nano,10.1007_s42001-019-00049-5,0.5885993838310242,0.5338804163945045
GPT-5 Nano,10.1371_journal.pone.0294920,0.5886246562004089,0.5338804163945045
GPT-5 Nano,10.1111_ssqu.12910,0.5886600613594055,0.5338804163945045
GPT-5 Nano,10.1515_amcs-2015-0054,0.5886634588241577,0.5338804163945045
GPT-5 Nano,10.1016_j.jpubeco.2009.03.004,0.588811457157135,0.5338804163945045
GPT-5 Nano,10.1007_s10683-011-9272-x,0.5888123512268066,0.5338804163945045
GPT-5 Nano,10.1177_0022002712448912,0.5889043211936951,0.5338804163945045
GPT-5 Nano,10.1016_j.irle.2014.03.001,0.5891437530517578,0.5338804163945045
GPT-5 Nano,10.1111_jels.12042,0.5892212986946106,0.5338804163945045
GPT-5 Nano,10.1016_j.evolhumbehav.2021.04.002,0.5892474055290222,0.5338804163945045
GPT-5 Nano,10.1016_j.physa.2023.129282,0.5893138647079468,0.5338804163945045
GPT-5 Nano,10.1086_715442,0.5893242955207825,0.5338804163945045
GPT-5 Nano,10.1016_j.ssresearch.2019.102366,0.5893756747245789,0.5338804163945045
GPT-5 Nano,10.1016_j.tpb.2006.01.003,0.5893758535385132,0.5338804163945045
GPT-5 Nano,10.1038_ncomms3814,0.5894080400466919,0.5338804163945045
GPT-5 Nano,10.1073_pnas.1115219109,0.5898018479347229,0.5338804163945045
GPT-5 Nano,10.1017_s0140525x11002202,0.5898553729057312,0.5338804163945045
GPT-5 Nano,10.1088_1674-1056_19_11_110201,0.5899303555488586,0.5338804163945045
GPT-5 Nano,10.1016_j.physleta.2022.127969,0.5899315476417542,0.5338804163945045
GPT-5 Nano,10.1109_tcss.2022.3144978,0.5899323225021362,0.5338804163945045
GPT-5 Nano,10.1037_xge0001004,0.5900846123695374,0.5338804163945045
GPT-5 Nano,10.1007_s10539-007-9065-y,0.5901187658309937,0.5338804163945045
GPT-5 Nano,10.1016_j.chaos.2023.113236,0.590136706829071,0.5338804163945045
GPT-5 Nano,10.1016_j.jtbi.2005.07.014,0.590137779712677,0.5338804163945045
GPT-5 Nano,10.1111_j.1559-1816.2012.00914.x,0.5901707410812378,0.5338804163945045
GPT-5 Nano,10.1515_opphil-2019-0014,0.5901848673820496,0.5338804163945045
GPT-5 Nano,10.1098_rstb.2020.0291,0.5902073383331299,0.5338804163945045
GPT-5 Nano,10.1088_1367-2630_12_8_083005,0.5902178287506104,0.5338804163945045
GPT-5 Nano,10.1093_pnasnexus_pgad091,0.5902273654937744,0.5338804163945045
GPT-5 Nano,10.1098_rsif.2024.0827,0.5902454257011414,0.5338804163945045
GPT-5 Nano,10.1007_s13235-022-00485-5,0.5904222130775452,0.5338804163945045
GPT-5 Nano,10.1016_j.evolhumbehav.2014.09.001,0.5904571413993835,0.5338804163945045
GPT-5 Nano,10.1086_730203,0.5905742049217224,0.5338804163945045
GPT-5 Nano,10.1017_ehs.2022.32,0.5906221270561218,0.5338804163945045
GPT-5 Nano,10.1080_10576100490438246,0.5907140970230103,0.5338804163945045
GPT-5 Nano,10.1016_j.chaos.2019.109518,0.5907989740371704,0.5338804163945045
GPT-5 Nano,10.1016_j.ecolecon.2015.05.011,0.5908516645431519,0.5338804163945045
GPT-5 Nano,10.1016_j.socec.2019.101478,0.5908809900283813,0.5338804163945045
GPT-5 Nano,10.1371_journal.pone.0282434,0.5909246802330017,0.5338804163945045
GPT-5 Nano,10.1007_s10683-015-9452-1,0.5910094976425171,0.5338804163945045
GPT-5 Nano,10.1016_j.jebo.2021.05.035,0.5912863612174988,0.5338804163945045
GPT-5 Nano,10.1016_j.physa.2024.129631,0.5914035439491272,0.5338804163945045
GPT-5 Nano,10.3389_fpsyg.2019.02956,0.5914430618286133,0.5338804163945045
GPT-5 Nano,10.1098_rspb.2018.1508,0.5915286540985107,0.5338804163945045
GPT-5 Nano,10.1063_5.0268194,0.5916006565093994,0.5338804163945045
GPT-5 Nano,10.1017_s026988890800132x,0.591632604598999,0.5338804163945045
GPT-5 Nano,10.1209_0295-5075_114_58001,0.591686487197876,0.5338804163945045
GPT-5 Nano,10.1007_s10588-017-9244-6,0.5917024612426758,0.5338804163945045
GPT-5 Nano,10.1103_PhysRevX.7.041027,0.5918634533882141,0.5338804163945045
GPT-5 Nano,10.1098_rsif.2021.0755,0.5920953750610352,0.5338804163945045
GPT-5 Nano,10.1006_game.1998.0638,0.5921218395233154,0.5338804163945045
GPT-5 Nano,10.1016_j.chaos.2024.115778,0.5924277901649475,0.5338804163945045
GPT-5 Nano,10.1038_nature04131,0.5925384163856506,0.5338804163945045
GPT-5 Nano,10.1016_j.jtbi.2012.11.034,0.5926811695098877,0.5338804163945045
GPT-5 Nano,10.1086_286052,0.5927400588989258,0.5338804163945045
GPT-5 Nano,10.1371_journal.pcbi.1004527,0.5927605032920837,0.5338804163945045
GPT-5 Nano,10.1038_s41598-021-87019-y,0.592766284942627,0.5338804163945045
GPT-5 Nano,10.1073_pnas.1704032114,0.5927821397781372,0.5338804163945045
GPT-5 Nano,10.1016_j.jebo.2005.07.002,0.592826247215271,0.5338804163945045
GPT-5 Nano,10.3390_g15030016,0.592844545841217,0.5338804163945045
GPT-5 Nano,10.1038_srep10639,0.5931609272956848,0.5338804163945045
GPT-5 Nano,10.1177_0190272517703750,0.5931762456893921,0.5338804163945045
GPT-5 Nano,10.1016_j.physa.2019.121866,0.5932336449623108,0.5338804163945045
GPT-5 Nano,10.1088_1367-2630_14_9_093016,0.5932714343070984,0.5338804163945045
GPT-5 Nano,10.1371_journal.pone.0124513,0.5933172702789307,0.5338804163945045
GPT-5 Nano,10.1007_s10683-014-9405-0,0.5933370590209961,0.5338804163945045
GPT-5 Nano,10.1111_jems.12451,0.5933372378349304,0.5338804163945045
GPT-5 Nano,10.1016_j.jtbi.2005.11.028,0.5935012102127075,0.5338804163945045
GPT-5 Nano,10.1016_j.physleta.2014.11.035,0.593576192855835,0.5338804163945045
GPT-5 Nano,10.1016_s1090-5138(04)00005-4,0.593697190284729,0.5338804163945045
GPT-5 Nano,10.1007_s10683-013-9389-1,0.5936989188194275,0.5338804163945045
GPT-5 Nano,10.1088_1478-3975_12_4_046005,0.5937639474868774,0.5338804163945045
GPT-5 Nano,10.1007_s00191-014-0387-z,0.5937864184379578,0.5338804163945045
GPT-5 Nano,10.1103_PhysRevE.72.056118,0.5939139723777771,0.5338804163945045
GPT-5 Nano,10.1088_1367-2630_14_6_063031,0.5939257740974426,0.5338804163945045
GPT-5 Nano,10.1016_j.physleta.2019.126165,0.594022274017334,0.5338804163945045
GPT-5 Nano,10.18564_jasss.3166,0.594123899936676,0.5338804163945045
GPT-5 Nano,10.1111_j.1749-6632.2009.04733.x,0.5942297577857971,0.5338804163945045
GPT-5 Nano,10.1093_ei_cbi045,0.5942752361297607,0.5338804163945045
GPT-5 Nano,10.1016_j.joep.2010.01.005,0.5942906737327576,0.5338804163945045
GPT-5 Nano,10.1371_journal.pcbi.1006347,0.5942996144294739,0.5338804163945045
GPT-5 Nano,10.1016_j.jebo.2024.02.009,0.5943318605422974,0.5338804163945045
GPT-5 Nano,10.1016_j.paid.2016.05.005,0.594365656375885,0.5338804163945045
GPT-5 Nano,10.3390_su10124585,0.5943730473518372,0.5338804163945045
GPT-5 Nano,10.1016_j.tpb.2023.11.001,0.5944555997848511,0.5338804163945045
GPT-5 Nano,10.1016_j.comnet.2011.11.013,0.5944691896438599,0.5338804163945045
GPT-5 Nano,10.1073_pnas.0630443100,0.5944730043411255,0.5338804163945045
GPT-5 Nano,10.1016_j.physa.2015.08.053,0.5944789052009583,0.5338804163945045
GPT-5 Nano,10.1016_j.jtbi.2021.110606,0.5944878458976746,0.5338804163945045
GPT-5 Nano,10.1109_tac.2021.3087652,0.5945014953613281,0.5338804163945045
GPT-5 Nano,10.1109_access.2020.3029458,0.5946293473243713,0.5338804163945045
GPT-5 Nano,10.1016_j.physleta.2016.06.017,0.5948891639709473,0.5338804163945045
GPT-5 Nano,10.1111_j.1420-9101.2007.01482.x,0.5949918627738953,0.5338804163945045
GPT-5 Nano,10.1515_bejeap-2013-0110,0.5949985384941101,0.5338804163945045
GPT-5 Nano,10.1016_j.chaos.2023.114011,0.5950056314468384,0.5338804163945045
GPT-5 Nano,10.1016_j.amc.2024.128836,0.5950600504875183,0.5338804163945045
GPT-5 Nano,10.1016_j.jesp.2016.06.007,0.5950974225997925,0.5338804163945045
GPT-5 Nano,10.1525_sop.2004.47.1.109,0.5951133966445923,0.5338804163945045
GPT-5 Nano,10.1098_rspb.2013.0553,0.5951739549636841,0.5338804163945045
GPT-5 Nano,10.1073_pnas.0407370102,0.5951942801475525,0.5338804163945045
GPT-5 Nano,10.1007_s12110-002-1012-7,0.5953392386436462,0.5338804163945045
GPT-5 Nano,10.1038_s41598-023-36318-7,0.5954289436340332,0.5338804163945045
GPT-5 Nano,10.1111_j.1420-9101.2006.01258.x,0.5954440236091614,0.5338804163945045
